mes,nom_usina,cod_razaorestricao,curtailment_mwh,generation_mwh,pct_curtailment,last_instante
2025-01,CONJ. LARANJEIRAS,CNF,25.172500000000014,207.8185,0.12112732985754403,2025-01-27 06:30:00
2025-01,CONJ. LARANJEIRAS,ENE,4183.046,10508.2535,0.3980724294479573,2025-01-26 16:30:00
2025-01,CONJ. LARANJEIRAS,NAN,0.0,51565.2605,0.0,2025-01-31 23:30:00
2025-01,CONJ. LARANJEIRAS,REL,12817.42,18215.946,0.7036373515819602,2025-01-31 22:30:00
2025-01,CONJ. LIVRAMENTO 3,ENE,0.0,1.8605,0.0,2025-01-26 14:00:00
2025-01,CONJ. LIVRAMENTO 3,NAN,0.0,1793.4560000000001,0.0,2025-01-31 23:30:00
2025-01,CONJ. MACACOS,CNF,299.3235,1988.273,0.1505444674850989,2025-01-31 20:00:00
2025-01,CONJ. MACACOS,ENE,922.9595,2196.4405,0.42020692115265584,2025-01-26 14:30:00
2025-01,CONJ. MACACOS,NAN,0.0,7368.09,0.0,2025-01-31 23:30:00
2025-01,CONJ. MACACOS,REL,317.194,629.8565,0.5035972479445715,2025-01-31 16:00:00
2025-01,CONJ. MANGUE SECO,CNF,122.69850000000001,895.354,0.13703909291743824,2025-01-31 14:30:00
2025-01,CONJ. MANGUE SECO,ENE,1520.7404999999999,3279.5685,0.46370139852239706,2025-01-26 16:30:00
2025-01,CONJ. MANGUE SECO,NAN,0.0,14335.0015,0.0,2025-01-31 23:30:00
2025-01,CONJ. MANGUE SECO,REL,15.259999999999998,294.5555,0.05180687510503113,2025-01-24 02:30:00
2025-01,CONJ. MARMELEIRO 2,ENE,554.942,2669.396,0.2078904740997589,2025-01-26 14:00:00
2025-01,CONJ. MARMELEIRO 2,NAN,0.0,65516.003,0.0,2025-01-31 23:30:00
2025-01,CONJ. MODELO,CNF,0.0,522.6085,0.0,2025-01-31 20:00:00
2025-01,CONJ. MODELO,ENE,30.44,415.39050000000003,0.07328044334186747,2025-01-26 14:00:00
2025-01,CONJ. MODELO,NAN,0.0,2125.367,0.0,2025-01-31 23:30:00
2025-01,CONJ. MODELO,REL,4.814,93.742,0.051353715517057454,2025-01-31 16:00:00
2025-01,CONJ. MONTE DO RONCA,CNF,1328.429,7890.0365,0.16836791566173365,2025-01-31 20:00:00
2025-01,CONJ. MONTE DO RONCA,ENE,3910.49,7805.973,0.5009612510829847,2025-01-26 15:00:00
2025-01,CONJ. MONTE DO RONCA,NAN,0.0,34020.8455,0.0,2025-01-31 23:30:00
2025-01,CONJ. MONTE DO RONCA,REL,1267.2265,2816.133,0.449988157519549,2025-01-31 16:00:00
2025-01,CONJ. MONTE VERDE,CNF,478.192,2375.5595,0.20129657876386595,2025-01-31 20:00:00
2025-01,CONJ. MONTE VERDE,ENE,1302.4424999999999,6852.918,0.19005662989109165,2025-01-26 16:30:00
2025-01,CONJ. MONTE VERDE,NAN,0.0,12264.1275,0.0,2025-01-31 23:30:00
2025-01,CONJ. MONTE VERDE,REL,48.590999999999994,1897.0339999999999,0.025614195633815735,2025-01-31 16:00:00
2025-01,CONJ. MORRO DO CHAPÉU SUL,ENE,0.0,0.0,0.0,2025-01-26 16:30:00
2025-01,CONJ. MORRO DO CHAPÉU SUL,NAN,0.0,0.0,0.0,2025-01-31 23:30:00
2025-01,CONJ. MORRO DO CHAPÉU SUL,REL,0.0,0.0,0.0,2025-01-31 21:30:00
2025-01,CONJ. MORRO DO CHAPÉU SUL II,ENE,1109.0005,6111.371,0.18146509187545642,2025-01-26 16:30:00
2025-01,CONJ. MORRO DO CHAPÉU SUL II,NAN,0.0,63269.4415,0.0,2025-01-31 23:30:00
2025-01,CONJ. MORRO DO CHAPÉU SUL II,REL,333.674,1520.906,0.21939159948083575,2025-01-31 16:00:00
2025-01,CONJ. MORRO DOS VENTOS,CNF,505.4965,3811.119,0.13263729104234215,2025-01-31 20:00:00
2025-01,CONJ. MORRO DOS VENTOS,ENE,1743.3745,4475.213,0.38956235155734487,2025-01-26 16:30:00
2025-01,CONJ. MORRO DOS VENTOS,NAN,0.0,15160.7865,0.0,2025-01-31 23:30:00
2025-01,CONJ. MORRO DOS VENTOS,REL,423.5885,1162.566,0.36435651825358734,2025-01-31 16:00:00
2025-01,CONJ. MORRO DOS VENTOS II,CNF,97.94200000000001,524.064,0.1868893875557184,2025-01-31 20:00:00
2025-01,CONJ. MORRO DOS VENTOS II,ENE,134.524,241.6705,0.556642204985714,2025-01-26 16:30:00
2025-01,CONJ. MORRO DOS VENTOS II,NAN,0.0,3788.882,0.0,2025-01-31 23:30:00
2025-01,CONJ. MORRO DOS VENTOS II,REL,306.647,773.602,0.39638858224254847,2025-01-31 16:00:00
2025-01,CONJ. MORRÃO,ENE,432.4995,1010.094,0.42817747655168725,2025-01-26 16:30:00
2025-01,CONJ. MORRÃO,NAN,0.0,9587.057,0.0,2025-01-31 03:30:00
2025-01,CONJ. MORRÃO,REL,4039.245,4454.1795,0.9068437857073339,2025-01-31 23:30:00
2025-01,CONJ. MOSSORÓ II,CNF,135.942,267.769,0.5076838618361349,2025-01-03 09:00:00
2025-01,CONJ. MOSSORÓ II,ENE,2756.536,12928.36,0.2132162161325953,2025-01-26 14:30:00
2025-01,CONJ. MOSSORÓ II,NAN,0.0,85532.368,0.0,2025-01-31 23:30:00
2025-01,CONJ. MOSSORÓ II,REL,2568.1175,3573.9705,0.7185614710585887,2025-01-24 09:30:00
2025-01,CONJ. MUNDO NOVO,CNF,379.0725,2701.1275,0.1403386178549513,2025-01-31 20:00:00
2025-01,CONJ. MUNDO NOVO,ENE,1807.9315,3949.282,0.45778739021422116,2025-01-26 14:00:00
2025-01,CONJ. MUNDO NOVO,NAN,0.0,17785.9445,0.0,2025-01-31 23:30:00
2025-01,CONJ. MUNDO NOVO,REL,242.3845,817.9595,0.29632824119042567,2025-01-25 18:00:00
2025-01,CONJ. NOVO HORIZONTE,ENE,2856.8435,8395.4845,0.34028333921645615,2025-01-26 16:30:00
2025-01,CONJ. NOVO HORIZONTE,NAN,0.0,52864.8865,0.0,2025-01-31 23:30:00
2025-01,CONJ. NOVO HORIZONTE,REL,10268.33,11915.587,0.8617561182676103,2025-01-31 22:30:00
2025-01,CONJ. OESTE SERIDÓ,ENE,2411.025,8203.65,0.2938966191878006,2025-01-26 15:00:00
2025-01,CONJ. OESTE SERIDÓ,NAN,0.0,52930.4155,0.0,2025-01-31 23:30:00
2025-01,CONJ. OESTE SERIDÓ,REL,1186.1945,3245.7045,0.36546595662051184,2025-01-31 21:30:00
2025-01,CONJ. OITIS,ENE,1884.3045,9646.1405,0.19534284204133248,2025-01-26 16:30:00
2025-01,CONJ. OITIS,NAN,0.0,51544.3255,0.0,2025-01-31 23:30:00
2025-01,CONJ. OITIS,REL,606.637,751.3995,0.8073428316095499,2025-01-31 21:30:00
2025-01,CONJ. OLHO D'ÁGUA,CNF,785.244,3202.146,0.24522429645618907,2025-01-31 20:00:00
2025-01,CONJ. OLHO D'ÁGUA,ENE,1448.633,2811.117,0.5153229125646496,2025-01-26 14:00:00
2025-01,CONJ. OLHO D'ÁGUA,NAN,0.0,13321.869,0.0,2025-01-31 23:30:00
2025-01,CONJ. OLHO D'ÁGUA,REL,363.52750000000003,1082.06,0.3359587268728167,2025-01-31 16:00:00
2025-01,CONJ. OUROLÂNDIA II,CNF,298.02099999999996,2923.4275,0.10194232625915983,2025-01-30 10:00:00
2025-01,CONJ. OUROLÂNDIA II,ENE,3496.65,14210.257,0.24606521894713096,2025-01-26 16:30:00
2025-01,CONJ. OUROLÂNDIA II,NAN,0.0,102169.714,0.0,2025-01-31 23:30:00
2025-01,CONJ. OUROLÂNDIA II,REL,2065.379,4610.8015,0.44794359505608733,2025-01-31 17:30:00
2025-01,CONJ. PAPAGAIOS,ENE,1763.444,3343.602,0.5274084654812385,2025-01-26 16:30:00
2025-01,CONJ. PAPAGAIOS,NAN,0.0,9670.019,0.0,2025-01-31 23:30:00
2025-01,CONJ. PAPAGAIOS,REL,1808.589,1946.1905,0.929297003556435,2025-01-31 22:30:00
2025-01,CONJ. PARANATAMA,ENE,716.821,4123.4435,0.17384038365021856,2025-01-26 16:30:00
2025-01,CONJ. PARANATAMA,NAN,0.0,34934.849,0.0,2025-01-31 23:30:00
2025-01,CONJ. PARANATAMA,REL,319.6215,493.2035,0.6480519704341109,2025-01-31 15:30:00
2025-01,CONJ. PAULINO NEVES,ENE,3372.2685,13246.92,0.254570005706987,2025-01-13 16:00:00
2025-01,CONJ. PAULINO NEVES,NAN,0.0,106170.7085,0.0,2025-01-31 23:30:00
2025-01,CONJ. PAULINO NEVES,REL,766.5865,2580.2325,0.2970997768611937,2025-01-31 13:30:00
2025-01,CONJ. PEDRA BRANCA,ENE,1236.972,3831.473,0.32284502592084036,2025-01-26 16:30:00
2025-01,CONJ. PEDRA BRANCA,NAN,0.0,23388.267499999998,0.0,2025-01-31 23:30:00
2025-01,CONJ. PEDRA BRANCA,REL,1428.967,1678.603,0.8512834779873503,2025-01-31 17:00:00
2025-01,CONJ. PEDRA CHEIROSA,ENE,801.981,2068.3485,0.387739783696993,2025-01-26 16:30:00
2025-01,CONJ. PEDRA CHEIROSA,NAN,0.0,7980.0535,0.0,2025-01-31 23:30:00
2025-01,CONJ. PEDRA CHEIROSA,REL,1350.658,1491.705,0.9054457818402432,2025-01-31 22:30:00
2025-01,CONJ. PELOURINHO,ENE,173.5445,580.014,0.29920743292403285,2025-01-26 16:30:00
2025-01,CONJ. PELOURINHO,NAN,0.0,5665.944,0.0,2025-01-31 04:00:00
2025-01,CONJ. PELOURINHO,REL,2023.2765,2343.2975,0.8634313398106727,2025-01-31 23:30:00
2025-01,CONJ. PINDAÍ II 230 KV,ENE,545.184,1417.119,0.3847129281309474,2025-01-26 16:30:00
2025-01,CONJ. PINDAÍ II 230 KV,NAN,0.0,9508.197,0.0,2025-01-31 04:00:00
2025-01,CONJ. PINDAÍ II 230 KV,REL,3711.1525,4218.164,0.8798028004601055,2025-01-31 23:30:00
2025-01,CONJ. PITOMBEIRA,CNF,57.459500000000006,61.238,0.9382981155491689,2025-01-03 09:00:00
2025-01,CONJ. PITOMBEIRA,ENE,1401.842,3126.244,0.4484109365743685,2025-01-26 15:00:00
2025-01,CONJ. PITOMBEIRA,NAN,0.0,17772.9925,0.0,2025-01-31 23:30:00
2025-01,CONJ. PITOMBEIRA,REL,481.7635,568.9765,0.8467195042326002,2025-01-24 09:30:00
2025-01,CONJ. QUINTA 138 KV,ENE,783.2605,1866.137,0.4197229356687103,2025-01-26 14:00:00
2025-01,CONJ. QUINTA 138 KV,NAN,0.0,32781.126000000004,0.0,2025-01-31 23:30:00
2025-01,CONJ. QUINTA 69 KV,ENE,55.366,343.0605,0.1613884431463255,2025-01-26 14:00:00
2025-01,CONJ. QUINTA 69 KV,NAN,0.0,9369.6405,0.0,2025-01-31 23:30:00
2025-01,CONJ. RENASCENÇA,CNF,235.79549999999995,3617.3105,0.06518530825595424,2025-01-31 14:30:00
2025-01,CONJ. RENASCENÇA,ENE,1279.937,4039.0915,0.31688734954382686,2025-01-26 14:30:00
2025-01,CONJ. RENASCENÇA,NAN,0.0,17746.782,0.0,2025-01-31 23:30:00
2025-01,CONJ. RENASCENÇA,REL,572.539,2122.6735,0.26972541938267947,2025-01-31 22:00:00
2025-01,CONJ. RENASCENÇA V,CNF,298.2815,1938.2055,0.1538957040417025,2025-01-31 20:00:00
2025-01,CONJ. RENASCENÇA V,ENE,704.2585,1707.1395,0.4125371710982026,2025-01-26 15:00:00
2025-01,CONJ. RENASCENÇA V,NAN,0.0,7314.9265,0.0,2025-01-31 23:30:00
2025-01,CONJ. RENASCENÇA V,REL,166.379,605.078,0.2749711607429125,2025-01-31 16:00:00
2025-01,CONJ. RIACHÃO,ENE,2728.66,5341.2315,0.5108672035653201,2025-01-26 14:00:00
2025-01,CONJ. RIACHÃO,NAN,0.0,19734.4885,0.0,2025-01-31 23:30:00
2025-01,CONJ. RIACHÃO,REL,763.2470000000001,1047.1465,0.7288827303533938,2025-01-27 10:00:00
2025-01,CONJ. RIO DO VENTO,CNF,3853.638,15098.0715,0.25524041265800074,2025-01-31 20:00:00
2025-01,CONJ. RIO DO VENTO,ENE,6618.8745,18938.3155,0.3494964744884517,2025-01-26 16:30:00
2025-01,CONJ. RIO DO VENTO,NAN,0.0,92440.2045,0.0,2025-01-31 23:30:00
2025-01,CONJ. RIO DO VENTO,REL,2117.2215,5020.0565,0.4217525241000774,2025-01-31 16:00:00
2025-01,CONJ. RIO DO VENTO EXPANSÃO,CNF,1865.8974999999998,12500.901,0.14926104126414566,2025-01-31 20:00:00
2025-01,CONJ. RIO DO VENTO EXPANSÃO,ENE,2974.2075,14366.5415,0.20702320735996205,2025-01-26 16:30:00
2025-01,CONJ. RIO DO VENTO EXPANSÃO,NAN,0.0,91079.5525,0.0,2025-01-31 23:30:00
2025-01,CONJ. RIO DO VENTO EXPANSÃO,REL,890.179,3976.3555,0.2238680620985724,2025-01-31 16:00:00
2025-01,CONJ. SANTA CLARA,CNF,867.359,4297.9075,0.20180960153283894,2025-01-31 20:00:00
2025-01,CONJ. SANTA CLARA,ENE,2491.4055,4895.903,0.5088755843406211,2025-01-26 14:30:00
2025-01,CONJ. SANTA CLARA,NAN,0.0,15810.1805,0.0,2025-01-31 23:30:00
2025-01,CONJ. SANTA CLARA,REL,548.141,1288.1215,0.4255351688485907,2025-01-31 16:00:00
2025-01,CONJ. SANTA ROSA MUNDO NOVO,ENE,1033.659,5015.282,0.2061018702437869,2025-01-26 16:30:00
2025-01,CONJ. SANTA ROSA MUNDO NOVO,NAN,0.0,32370.4365,0.0,2025-01-31 23:30:00
2025-01,CONJ. SANTA ROSÁLIA,ENE,986.61,6067.7475,0.16259905343786965,2025-01-26 15:00:00
2025-01,CONJ. SANTA ROSÁLIA,NAN,0.0,41140.2425,0.0,2025-01-31 23:30:00
2025-01,CONJ. SANTA ROSÁLIA,REL,4478.8655,5231.87,0.8560735454053713,2025-01-31 22:30:00
2025-01,CONJ. SANTA VITÓRIA DO PALMAR,ENE,4787.9175,10010.5745,0.47828598648359283,2025-01-26 14:00:00
2025-01,CONJ. SANTA VITÓRIA DO PALMAR,NAN,0.0,128531.668,0.0,2025-01-31 23:30:00
2025-01,CONJ. SANTO AGOSTINHO,CNF,1431.6180000000002,12494.397,0.11458079969765649,2025-01-31 20:00:00
2025-01,CONJ. SANTO AGOSTINHO,ENE,1812.3075000000001,8683.6485,0.20870346145401905,2025-01-26 16:30:00
2025-01,CONJ. SANTO AGOSTINHO,NAN,0.0,42895.048,0.0,2025-01-31 23:30:00
2025-01,CONJ. SANTO AGOSTINHO,REL,361.224,2115.4465,0.1707554409908263,2025-01-31 16:00:00
2025-01,CONJ. SANTO INÁCIO,CNF,0.0,42.2435,0.0,2025-01-03 09:00:00
2025-01,CONJ. SANTO INÁCIO,ENE,53.20699999999999,2698.529,0.01971703843093774,2025-01-26 16:30:00
2025-01,CONJ. SANTO INÁCIO,NAN,0.0,21775.766,0.0,2025-01-31 23:30:00
2025-01,CONJ. SANTO INÁCIO,REL,370.109,1077.4715,0.3434977166449414,2025-01-31 21:30:00
2025-01,CONJ. SERRA AZUL,ENE,207.248,1883.516,0.11003251366062193,2025-01-26 16:30:00
2025-01,CONJ. SERRA AZUL,NAN,0.0,8091.5,0.0,2025-01-31 23:30:00
2025-01,CONJ. SERRA AZUL,REL,26.749499999999998,60.9365,0.43897335751150784,2025-01-31 21:30:00
2025-01,CONJ. SERRA DA BABILÔNIA,ENE,1122.4475,6725.44,0.1668957718751487,2025-01-26 16:30:00
2025-01,CONJ. SERRA DA BABILÔNIA,NAN,0.0,50877.898,0.0,2025-01-31 23:30:00
2025-01,CONJ. SERRA DA BABILÔNIA,REL,8318.6975,12102.867,0.6873328030457577,2025-01-31 21:30:00
2025-01,CONJ. SERRA DE SANTANA 1 E 2,ENE,390.71,1740.906,0.2244291190908642,2025-01-26 16:30:00
2025-01,CONJ. SERRA DE SANTANA 1 E 2,NAN,0.0,14279.8805,0.0,2025-01-31 23:30:00
2025-01,CONJ. SERRA DE SANTANA 3,ENE,540.885,2605.6725,0.2075798090512142,2025-01-26 16:30:00
2025-01,CONJ. SERRA DE SANTANA 3,NAN,0.0,18883.868,0.0,2025-01-31 23:30:00
2025-01,CONJ. SERRA DO ASSURUÁ,CNF,0.0,108.1295,0.0,2025-01-27 06:30:00
2025-01,CONJ. SERRA DO ASSURUÁ,ENE,2235.3585,8122.717,0.2751983726627433,2025-01-26 16:30:00
2025-01,CONJ. SERRA DO ASSURUÁ,NAN,0.0,44407.964,0.0,2025-01-31 23:30:00
2025-01,CONJ. SERRA DO ASSURUÁ,REL,10458.9335,15165.44,0.6896557897429946,2025-01-31 22:30:00
2025-01,CONJ. SERRA DO MATO,ENE,1702.8275,3982.559,0.4275711922911877,2025-01-26 16:30:00
2025-01,CONJ. SERRA DO MATO,NAN,0.0,13652.4805,0.0,2025-01-31 23:30:00
2025-01,CONJ. SERRA DO MATO,REL,77.77,194.4945,0.399857065366887,2025-01-31 22:30:00
2025-01,CONJ. SERRA DO MEL A,CNF,238.0405,3944.279,0.06035082710933989,2025-01-31 14:30:00
2025-01,CONJ. SERRA DO MEL A,ENE,1483.6005,9673.243,0.1533715735250319,2025-01-26 16:30:00
2025-01,CONJ. SERRA DO MEL A,NAN,0.0,60055.087,0.0,2025-01-31 23:30:00
2025-01,CONJ. SERRA DO MEL A,REL,585.6915,2595.3245,0.22567178015697073,2025-01-24 08:00:00
2025-01,CONJ. SERRA DO MEL B,CNF,417.1885,3853.446,0.10826374626762643,2025-01-31 14:30:00
2025-01,CONJ. SERRA DO MEL B,ENE,2334.6735,9835.7935,0.2373650382147612,2025-01-26 16:30:00
2025-01,CONJ. SERRA DO MEL B,NAN,0.0,60388.2355,0.0,2025-01-31 23:30:00
2025-01,CONJ. SERRA DO MEL B,REL,588.3255,2666.774,0.22061318281939155,2025-01-24 08:00:00
2025-01,CONJ. SERRA DO MEL II A,CNF,150.2305,2561.942,0.058639305651728264,2025-01-31 14:30:00
2025-01,CONJ. SERRA DO MEL II A,ENE,1816.3464999999999,6319.5715,0.28741608509374406,2025-01-26 16:30:00
2025-01,CONJ. SERRA DO MEL II A,NAN,0.0,46555.5025,0.0,2025-01-31 23:30:00
2025-01,CONJ. SERRA DO MEL II A,REL,274.5515,1880.316,0.14601348922202437,2025-01-24 08:00:00
2025-01,CONJ. SERRA DO MEL II B,CNF,132.53150000000002,2639.7889999999998,0.050205338381211544,2025-01-31 14:30:00
2025-01,CONJ. SERRA DO MEL II B,ENE,1210.786,5962.9595,0.2030511862440119,2025-01-26 14:30:00
2025-01,CONJ. SERRA DO MEL II B,NAN,0.0,48950.9245,0.0,2025-01-31 23:30:00
2025-01,CONJ. SERRA DO MEL II B,REL,178.29800000000003,1374.3155,0.12973585759601783,2025-01-24 02:30:00
2025-01,CONJ. SERRA DO SERIDÓ,ENE,1775.736,9514.1595,0.18664139485994535,2025-01-26 16:30:00
2025-01,CONJ. SERRA DO SERIDÓ,NAN,0.0,64013.3105,0.0,2025-01-31 23:30:00
2025-01,CONJ. SERRA DO SERIDÓ,REL,2715.329,5702.969,0.4761255058549328,2025-01-31 21:30:00
2025-01,CONJ. SERROTE A,ENE,3755.501,8108.777,0.4631402491399135,2025-01-26 16:30:00
2025-01,CONJ. SERROTE A,NAN,0.0,22848.4405,0.0,2025-01-31 23:30:00
2025-01,CONJ. SERROTE A,REL,3093.7945,3485.17,0.8877026084810784,2025-01-31 22:30:00
2025-01,CONJ. SÃO BASÍLIO,ENE,682.6345,2953.0895,0.23115943489013793,2025-01-26 15:00:00
2025-01,CONJ. SÃO BASÍLIO,NAN,0.0,27357.7955,0.0,2025-01-31 23:30:00
2025-01,CONJ. SÃO BASÍLIO,REL,182.7775,252.6035,0.723574693145582,2025-01-31 16:00:00
2025-01,CONJ. SÃO CLEMENTE,ENE,1577.6395,6792.5905,0.23225888561955854,2025-01-26 14:30:00
2025-01,CONJ. SÃO CLEMENTE,NAN,0.0,65798.2815,0.0,2025-01-31 23:30:00
2025-01,CONJ. SÃO CLEMENTE,REL,2038.2875,2334.1115,0.8732605533197535,2025-01-31 15:30:00
2025-01,CONJ. SÃO MIGUEL,CNF,7.724000000000002,823.8615,0.009375362242318644,2025-01-31 20:00:00
2025-01,CONJ. SÃO MIGUEL,ENE,157.82399999999998,1015.3385,0.15543978682971243,2025-01-26 15:00:00
2025-01,CONJ. SÃO MIGUEL,NAN,0.0,4513.1445,0.0,2025-01-31 23:30:00
2025-01,CONJ. SÃO MIGUEL,REL,20.0465,263.44100000000003,0.07609483717416803,2025-01-25 18:00:00
2025-01,CONJ. SÃO ROQUE,ENE,1829.4999999999998,12979.8995,0.14094870303117524,2025-01-26 15:00:00
2025-01,CONJ. SÃO ROQUE,NAN,0.0,80039.3225,0.0,2025-01-31 23:30:00
2025-01,CONJ. SÃO ROQUE,REL,47.551500000000004,257.7455,0.18449012688873329,2025-01-31 21:30:00
2025-01,CONJ. TACARATU,ENE,0.0,0.0,0.0,2025-01-26 16:30:00
2025-01,CONJ. TACARATU,NAN,0.0,0.0,0.0,2025-01-31 23:30:00
2025-01,CONJ. TACARATU,REL,0.0,0.0,0.0,2025-01-31 22:00:00
2025-01,CONJ. TACARATU II,ENE,8.667499999999999,49.6705,0.17449995470148275,2025-01-26 16:30:00
2025-01,CONJ. TACARATU II,NAN,0.0,4686.9435,0.0,2025-01-31 23:30:00
2025-01,CONJ. TACARATU II,REL,23.680500000000002,165.668,0.14293949344472076,2025-01-31 22:00:00
2025-01,CONJ. TAMBORIL II,ENE,414.324,811.755,0.510405233106048,2025-01-26 16:30:00
2025-01,CONJ. TAMBORIL II,NAN,0.0,6530.7,0.0,2025-01-31 03:30:00
2025-01,CONJ. TAMBORIL II,REL,2311.8755,2473.976,0.9344777394768583,2025-01-31 23:30:00
2025-01,CONJ. TANQUE NOVO,ENE,196.674,1270.045,0.1548559303016822,2025-01-26 16:30:00
2025-01,CONJ. TANQUE NOVO,NAN,0.0,12597.224,0.0,2025-01-31 03:30:00
2025-01,CONJ. TANQUE NOVO,REL,790.2975,1113.949,0.7094557291222489,2025-01-31 23:30:00
2025-01,CONJ. TAÍBA,ENE,1329.2705,2430.202,0.546979428047545,2025-01-26 16:30:00
2025-01,CONJ. TAÍBA,NAN,0.0,9942.334,0.0,2025-01-31 23:30:00
2025-01,CONJ. TAÍBA,REL,1027.1165,1092.1515,0.9404524006055938,2025-01-31 22:30:00
2025-01,CONJ. TERRA SANTA,CNF,566.0385,2782.3745,0.20343720803939225,2025-01-31 20:00:00
2025-01,CONJ. TERRA SANTA,ENE,1235.3795,2810.044,0.43962994885489337,2025-01-26 16:30:00
2025-01,CONJ. TERRA SANTA,NAN,0.0,12170.844,0.0,2025-01-31 23:30:00
2025-01,CONJ. TERRA SANTA,REL,252.75,1132.5565,0.22316767419550373,2025-01-31 16:00:00
2025-01,CONJ. TRAIRÍ,ENE,3344.1175,8243.2015,0.40568188221530194,2025-01-26 16:30:00
2025-01,CONJ. TRAIRÍ,NAN,0.0,28026.9265,0.0,2025-01-31 23:30:00
2025-01,CONJ. TRAIRÍ,REL,2679.7309999999998,2902.7889999999998,0.923157349707471,2025-01-31 22:30:00
2025-01,CONJ. TUCANO,ENE,1198.9355,4877.0025,0.24583450592859038,2025-01-26 14:30:00
2025-01,CONJ. TUCANO,NAN,0.0,73637.524,0.0,2025-01-31 23:30:00
2025-01,CONJ. TUCANO,REL,1431.793,1934.282,0.7402193682203525,2025-01-31 16:00:00
2025-01,CONJ. UMARI,ENE,2223.048,7407.405,0.30011157753626266,2025-01-26 14:30:00
2025-01,CONJ. UMARI,NAN,0.0,47113.3545,0.0,2025-01-31 23:30:00
2025-01,CONJ. UMARI,REL,2150.0675,2293.558,0.9374375969563448,2025-01-25 03:00:00
2025-01,CONJ. UMBURANAS,CNF,505.76550000000003,1869.1970000000001,0.2705790240408047,2025-01-30 10:00:00
2025-01,CONJ. UMBURANAS,ENE,2028.8075,8034.0425,0.252526358928273,2025-01-26 16:30:00
2025-01,CONJ. UMBURANAS,NAN,0.0,58293.0965,0.0,2025-01-31 23:30:00
2025-01,CONJ. UMBURANAS,REL,7044.8655,9404.4195,0.7491015793159801,2025-01-31 17:30:00
2025-01,CONJ. UNIÃO DOS VENTOS,CNF,1045.5525,6275.168,0.1666174515168359,2025-01-31 20:00:00
2025-01,CONJ. UNIÃO DOS VENTOS,ENE,2784.5545,6522.8665,0.4268912294924325,2025-01-26 14:30:00
2025-01,CONJ. UNIÃO DOS VENTOS,NAN,0.0,31427.3795,0.0,2025-01-31 23:30:00
2025-01,CONJ. UNIÃO DOS VENTOS,REL,546.8505,1723.2205,0.3173421509319324,2025-01-25 18:00:00
2025-01,CONJ. VENTOS DA BAHIA,ENE,874.5339999999999,5614.14,0.15577345773350856,2025-01-26 16:30:00
2025-01,CONJ. VENTOS DA BAHIA,NAN,0.0,55656.643000000004,0.0,2025-01-31 23:30:00
2025-01,CONJ. VENTOS DA BAHIA,REL,2404.642,4989.4475,0.48194554607499124,2025-01-31 21:30:00
2025-01,CONJ. VENTOS DE SÃO VITOR,CNF,0.0,55.6205,0.0,2025-01-27 06:30:00
2025-01,CONJ. VENTOS DE SÃO VITOR,ENE,643.282,4321.0,0.14887340893311735,2025-01-26 16:30:00
2025-01,CONJ. VENTOS DE SÃO VITOR,NAN,0.0,17012.723,0.0,2025-01-31 23:30:00
2025-01,CONJ. VENTOS DE SÃO VITOR,REL,2129.9735,4060.3224999999998,0.5245823453678865,2025-01-31 22:30:00
2025-01,CONJ. VIAMÃO 3,ENE,181.34,625.442,0.2899389551709031,2025-01-26 14:00:00
2025-01,CONJ. VIAMÃO 3,NAN,0.0,13985.68,0.0,2025-01-31 23:30:00
2025-01,CONJ. ÁGUA DOCE,ENE,627.5915,1132.875,0.5539812424142116,2025-01-26 14:00:00
2025-01,CONJ. ÁGUA DOCE,NAN,0.0,22962.0605,0.0,2025-01-31 23:30:00
2025-01,ELEBRÁS CIDREIRA 1,ENE,0.0,0.0,0.0,2025-01-26 14:00:00
2025-01,ELEBRÁS CIDREIRA 1,NAN,0.0,0.0,0.0,2025-01-31 23:30:00
2025-01,EOL ICARAIZINHO,ENE,732.8305,1950.1225,0.3757869056943859,2025-01-26 16:30:00
2025-01,EOL ICARAIZINHO,NAN,0.0,6388.655,0.0,2025-01-31 23:30:00
2025-01,EOL ICARAIZINHO,REL,648.5425,661.3315,0.9806617407457531,2025-01-31 22:30:00
2025-01,MALHADINHA 1,ENE,211.918,880.2025,0.2407605068151931,2025-01-26 15:00:00
2025-01,MALHADINHA 1,NAN,0.0,6421.687,0.0,2025-01-31 23:30:00
2025-01,MALHADINHA 1,REL,773.4325,867.159,0.8919154388064934,2025-01-31 22:30:00
2025-01,MIASSABA 3,CNF,126.321,672.032,0.1879687276796343,2025-01-31 14:30:00
2025-01,MIASSABA 3,ENE,1204.9645,2456.2995,0.4905609026912231,2025-01-26 16:30:00
2025-01,MIASSABA 3,NAN,0.0,10108.6745,0.0,2025-01-31 23:30:00
2025-01,MIASSABA 3,REL,11.918,105.4235,0.11304879841781006,2025-01-11 17:00:00
2025-01,PRAIA FORMOSA,ENE,1971.116,4116.4045,0.4788440980472158,2025-01-26 16:30:00
2025-01,PRAIA FORMOSA,NAN,0.0,9456.986,0.0,2025-01-31 23:30:00
2025-01,PRAIA FORMOSA,REL,1797.198,2049.1595,0.8770415382501947,2025-01-31 22:30:00
2025-01,REI DOS VENTOS 1,CNF,65.472,399.3525,0.1639453865945499,2025-01-31 14:30:00
